2019-01-13 22:00:00,27.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-13 23:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 00:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 01:00:00,24.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 02:00:00,22.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 03:00:00,23.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 04:00:00,23.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 05:00:00,22.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 06:00:00,23.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 07:00:00,23.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 08:00:00,23.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 09:00:00,23.50,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 10:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 11:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 12:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 13:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 14:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 15:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 16:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 17:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 18:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 19:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 20:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 21:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 22:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-14 23:00:00,28.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 00:00:00,27.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 01:00:00,27.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 02:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 03:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 04:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 05:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 06:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 07:00:00,26.00,0.00,9.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 08:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 09:00:00,27.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 10:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 11:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 12:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 13:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 14:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 15:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 16:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 17:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 18:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 19:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 20:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 21:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 22:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-15 23:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 00:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 01:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 02:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 03:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 04:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 05:00:00,30.00,0.00,9.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 06:00:00,30.00,0.00,8.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 07:00:00,31.00,0.00,7.50,NaN,NaN,0,0,0,0,0,0
2019-01-16 08:00:00,32.00,0.00,6.00,NaN,NaN,0,0,0,0,1,0
2019-01-16 09:00:00,33.00,0.00,6.00,NaN,NaN,0,0,0,0,1,0
2019-01-16 10:00:00,33.50,0.00,7.00,NaN,NaN,0,0,0,0,1,0
2019-01-16 11:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 12:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 13:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 14:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 15:00:00,39.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 16:00:00,39.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 17:00:00,39.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 18:00:00,39.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 19:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 20:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 21:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 22:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-16 23:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 00:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 01:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 02:00:00,28.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 03:00:00,27.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 04:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 05:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 06:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 07:00:00,24.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 08:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 09:00:00,27.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 10:00:00,28.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 11:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 12:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 13:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 14:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 15:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 16:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 17:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 18:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 19:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 20:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 21:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 22:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-17 23:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 00:00:00,30.00,0.00,2.00,NaN,NaN,0,1,0,0,0,0
2019-01-18 01:00:00,29.20,0.01,2.35,NaN,NaN,0,1,0,0,0,0
2019-01-18 02:00:00,29.50,0.01,3.50,NaN,NaN,0,1,1,0,0,0
2019-01-18 03:00:00,30.00,0.00,1.75,NaN,NaN,0,1,1,0,0,0
2019-01-18 04:00:00,30.20,0.00,2.25,NaN,NaN,0,1,1,0,0,0
2019-01-18 05:00:00,30.60,0.01,2.85,NaN,NaN,0,1,1,0,0,0
2019-01-18 06:00:00,31.00,0.00,2.50,NaN,NaN,0,1,1,0,0,0
2019-01-18 07:00:00,32.00,0.00,3.00,NaN,NaN,0,1,1,0,0,0
2019-01-18 08:00:00,33.33,0.00,2.83,NaN,NaN,0,1,1,0,0,0
2019-01-18 09:00:00,34.00,0.00,6.00,NaN,NaN,0,0,1,0,0,0
2019-01-18 10:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 11:00:00,36.67,0.00,8.67,NaN,NaN,0,0,0,0,0,0
2019-01-18 12:00:00,37.67,0.00,6.67,NaN,NaN,0,0,0,0,1,0
2019-01-18 13:00:00,37.33,0.00,5.67,NaN,NaN,0,0,0,0,1,0
2019-01-18 14:00:00,39.00,0.00,6.00,NaN,NaN,0,0,0,0,1,0
2019-01-18 15:00:00,38.67,0.00,6.33,NaN,NaN,0,0,0,0,1,0
2019-01-18 16:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 17:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 18:00:00,36.50,0.00,8.50,NaN,NaN,0,0,0,0,0,0
2019-01-18 19:00:00,35.00,0.00,8.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 20:00:00,35.00,0.00,8.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 21:00:00,35.00,0.00,8.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 22:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-18 23:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 00:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 01:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 02:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 03:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 04:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 05:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 06:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 07:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 08:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 09:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 10:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 11:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 12:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 13:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 14:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 15:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 16:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 17:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 18:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-19 19:00:00,36.00,0.00,4.00,NaN,NaN,0,1,0,0,0,0
2019-01-19 20:00:00,34.50,0.01,1.94,NaN,NaN,0,1,1,0,0,0
2019-01-19 21:00:00,34.00,0.05,1.25,NaN,NaN,0,1,1,0,0,0
2019-01-19 22:00:00,34.00,0.04,2.83,NaN,NaN,2,0,1,0,0,0
2019-01-19 23:00:00,34.00,0.08,2.67,NaN,NaN,3,0,1,0,0,0
2019-01-20 00:00:00,35.00,0.18,3.00,NaN,NaN,3,0,1,0,0,0
2019-01-20 01:00:00,35.20,0.09,2.90,NaN,NaN,3,0,1,0,0,0
2019-01-20 02:00:00,35.00,0.08,3.38,NaN,NaN,3,0,1,0,0,0
2019-01-20 03:00:00,35.33,0.08,3.33,NaN,NaN,3,0,1,0,0,0
2019-01-20 04:00:00,36.00,0.07,5.00,NaN,NaN,2,0,1,0,0,0
2019-01-20 05:00:00,36.00,0.04,7.00,NaN,NaN,1,0,0,0,0,0
2019-01-20 06:00:00,37.00,0.03,6.00,NaN,NaN,1,0,1,0,0,0
2019-01-20 07:00:00,37.00,0.02,9.00,NaN,NaN,1,0,0,0,0,0
2019-01-20 08:00:00,37.00,0.05,1.88,NaN,NaN,3,0,1,0,0,0
2019-01-20 09:00:00,39.33,0.03,3.00,NaN,NaN,2,0,1,0,0,0
2019-01-20 10:00:00,41.33,0.00,1.67,NaN,NaN,1,0,1,0,0,0
2019-01-20 11:00:00,38.00,0.01,5.67,NaN,NaN,1,0,1,0,0,0
2019-01-20 12:00:00,36.50,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 13:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 14:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 15:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 16:00:00,25.50,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 17:00:00,21.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 18:00:00,19.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 19:00:00,16.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 20:00:00,16.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 21:00:00,15.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 22:00:00,15.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-20 23:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 00:00:00,13.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 01:00:00,11.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 02:00:00,10.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 03:00:00,9.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 04:00:00,8.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 05:00:00,7.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 06:00:00,5.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 07:00:00,5.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 08:00:00,4.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 09:00:00,5.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 10:00:00,8.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 11:00:00,9.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 12:00:00,10.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 13:00:00,12.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 14:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 15:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 16:00:00,13.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 17:00:00,12.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 18:00:00,11.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 19:00:00,11.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 20:00:00,12.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 21:00:00,13.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 22:00:00,13.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-21 23:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 00:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 01:00:00,13.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 02:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 03:00:00,15.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 04:00:00,15.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 05:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 06:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 07:00:00,14.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 08:00:00,16.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 09:00:00,18.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 10:00:00,20.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 11:00:00,23.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 12:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 13:00:00,28.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 14:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 15:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 16:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 17:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 18:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 19:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 20:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 21:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 22:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-22 23:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 00:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 01:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 02:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 03:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 04:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 05:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 06:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 07:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 08:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 09:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 10:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 11:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 12:00:00,40.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 13:00:00,42.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 14:00:00,45.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 15:00:00,46.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 16:00:00,43.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 17:00:00,44.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 18:00:00,44.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 19:00:00,46.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 20:00:00,48.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 21:00:00,51.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 22:00:00,52.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-23 23:00:00,51.50,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 00:00:00,53.00,0.00,8.00,NaN,NaN,1,0,0,0,0,0
2019-01-24 01:00:00,55.00,0.01,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 02:00:00,55.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 03:00:00,52.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 04:00:00,52.00,0.00,7.00,NaN,NaN,1,0,1,0,0,0
2019-01-24 05:00:00,51.50,0.01,8.00,NaN,NaN,1,0,0,0,0,0
2019-01-24 06:00:00,52.60,0.05,3.30,NaN,NaN,2,0,1,0,0,0
2019-01-24 07:00:00,53.67,0.09,4.33,NaN,NaN,2,0,1,0,0,0
2019-01-24 08:00:00,54.00,0.06,2.83,NaN,NaN,1,0,1,0,0,0
2019-01-24 09:00:00,54.00,0.07,2.94,NaN,NaN,2,0,1,0,0,0
2019-01-24 10:00:00,55.00,0.14,1.42,NaN,NaN,3,0,1,0,0,0
2019-01-24 11:00:00,56.00,0.29,2.08,NaN,NaN,3,0,1,0,0,0
2019-01-24 12:00:00,58.00,0.08,3.05,NaN,NaN,3,0,1,0,0,0
2019-01-24 13:00:00,59.00,0.07,6.00,NaN,NaN,1,0,1,0,0,0
2019-01-24 14:00:00,56.20,0.11,3.25,NaN,NaN,3,0,1,1,0,0
2019-01-24 15:00:00,54.00,0.04,2.75,NaN,NaN,2,0,1,0,0,0
2019-01-24 16:00:00,48.67,0.06,5.00,NaN,NaN,3,0,1,0,0,0
2019-01-24 17:00:00,46.50,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 18:00:00,42.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 19:00:00,40.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 20:00:00,40.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 21:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 22:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-24 23:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 00:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 01:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 02:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 03:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 04:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 05:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 06:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 07:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 08:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 09:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 10:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 11:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 12:00:00,39.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 13:00:00,38.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 14:00:00,37.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 15:00:00,36.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 16:00:00,35.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 17:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 18:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 19:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 20:00:00,32.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 21:00:00,30.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 22:00:00,29.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-25 23:00:00,28.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 00:00:00,27.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 01:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 02:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 03:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 04:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 05:00:00,24.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 06:00:00,24.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 07:00:00,24.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 08:00:00,25.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 09:00:00,26.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 10:00:00,28.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 11:00:00,31.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 12:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 13:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 14:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 15:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 16:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 17:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 18:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 19:00:00,33.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
2019-01-26 20:00:00,34.00,0.00,10.00,NaN,NaN,0,0,0,0,0,0
